0.0000__29.3195, 1.1186__29.5974, 2.5590__30.0135, 3.6897__29.6916, 4.5500__29.3173, 5.4310__29.1217, 6.1329__29.1689, 6.8531__29.4364, 7.6599__29.5487, 8.3971__29.5634, 9.1535__29.7368, 10.3627__30.6046, 12.1620__31.0673, 13.9877__31.1871, 16.0019__31.3138, 17.8116__31.3787, 19.6911__31.4541, 21.4483__31.4662, 23.2271__31.3321, 24.7518__31.1981, 25.6938__31.2220, 26.5867__31.2487, 27.4848__31.2727, 28.3474__31.2902, 29.2874__31.2595, 30.2690__31.1896, 31.2516__31.0993, 32.2355__30.9766, 33.1622__30.8742, 34.1059__30.7453, 35.0333__30.6161, 35.9842__30.4471, 36.8986__30.2805, 37.6316__30.1731, 38.3568__30.0713, 39.1592__30.0824, 39.8984__30.1671, 40.7943__30.0340, 41.9861__29.5221, 43.1733__28.8920, 43.9317__28.5384, 44.5046__28.5814, 45.0022__28.8447, 45.8085__28.7150, 46.9510__28.1071, 47.9311__27.3528, 48.4741__27.0396, 48.8176__27.0894, 49.9181__26.7932, 50.8849__26.4725, 51.4246__26.3009, 52.0103__26.6693, 52.8093__26.6849, 53.3946__26.6643, 54.1645__27.5336, 54.9999__28.0091, 55.8627__27.9529, 56.7610__27.9634, 57.6631__27.7995, 58.4736__27.6961, 59.4327__27.9549, 60.4967__28.1325, 61.6726__28.2300, 62.8304__28.3050, 64.0000__28.2642, 
0.0000__27.3134, 0.9474__27.5290, 2.1391__28.1090, 3.6291__28.1926, 4.4647__27.7721, 5.2787__27.4576, 5.9725__27.5393, 6.7597__27.8796, 7.6126__28.2267, 8.4353__28.1720, 9.1622__28.0559, 10.2065__29.0770, 12.1391__29.9938, 13.8512__30.1046, 15.8899__30.1188, 17.6941__30.2663, 19.6133__30.3396, 21.3381__30.3526, 23.0849__30.3301, 24.6208__30.3223, 25.6162__30.3746, 26.5238__30.4356, 27.4702__30.4903, 28.3090__30.5295, 29.2909__30.5336, 30.3077__30.4811, 31.3355__30.3738, 32.3497__30.2669, 33.2976__30.1291, 34.1997__30.0134, 35.1090__29.9050, 36.0311__29.7554, 36.9963__29.5548, 37.7651__29.3869, 38.5328__29.2977, 39.3112__29.2602, 39.9033__29.3944, 40.6128__29.4502, 41.8762__28.9665, 43.3027__28.2744, 44.3714__27.6082, 44.9531__27.4047, 45.3223__27.7430, 45.8802__28.1165, 47.1339__27.5930, 48.0816__26.6951, 48.8167__26.2436, 49.5677__26.0470, 50.3171__25.8274, 50.9825__25.6276, 51.5224__25.7151, 52.0002__26.0720, 52.9389__26.0749, 53.5480__25.8387, 54.0900__26.6075, 54.9782__27.1252, 55.8766__26.7854, 56.6559__26.8287, 57.5052__26.6750, 58.2515__26.5848, 59.2735__27.0697, 60.3985__27.3405, 61.6029__27.5317, 62.8091__27.6548, 64.0000__27.6301, 
0.0000__26.2703, 0.8317__26.3966, 1.8945__26.8257, 3.3383__26.9672, 4.4301__26.8809, 5.2643__26.5836, 5.8726__26.4293, 6.6432__26.6212, 7.5368__27.0222, 8.5080__27.0463, 9.2057__26.8382, 10.0487__27.8082, 12.0415__28.7852, 13.8918__28.7868, 15.6846__28.9791, 17.5051__29.2837, 19.3843__29.3575, 21.1454__29.4642, 22.8379__29.4988, 24.4831__29.5232, 25.5380__29.5954, 26.4939__29.6677, 27.4863__29.7279, 28.3517__29.7880, 29.3005__29.7974, 30.3664__29.7722, 31.4520__29.6754, 32.5070__29.5208, 33.5056__29.3854, 34.4460__29.2040, 35.2835__29.0627, 36.1194__28.9718, 37.0316__28.8406, 37.8033__28.7256, 38.6996__28.4828, 39.6060__28.3344, 40.1944__28.4058, 40.7518__28.5624, 41.7974__28.4703, 43.5215__27.6295, 44.5252__26.7795, 45.2852__26.5876, 45.8130__26.4664, 46.3457__26.3744, 47.6176__26.1909, 48.2697__25.8361, 49.1528__25.4484, 49.8295__25.1948, 50.5587__25.0292, 51.1928__24.7796, 51.7405__24.8220, 52.2247__25.2933, 53.0489__25.2575, 53.8219__24.7554, 54.2285__24.7910, 55.2703__25.0326, 55.8498__25.2225, 56.5840__25.6146, 57.4737__25.7038, 58.1313__25.7731, 59.1153__26.3609, 60.3797__26.7376, 61.4768__26.9169, 62.8346__27.1013, 64.0000__27.0941, 
0.0000__25.1955, 0.7787__25.3678, 1.8250__26.0729, 3.1040__26.3609, 4.2445__26.0316, 5.2009__25.7430, 5.8847__25.6041, 6.6267__25.6893, 7.4286__26.0516, 8.5484__26.0690, 9.2128__25.9498, 9.9710__26.8591, 12.0188__27.7173, 13.8599__27.6349, 15.5528__27.7347, 17.2848__28.2394, 19.2794__28.4656, 21.0613__28.5503, 22.8140__28.6634, 24.4967__28.7401, 25.6001__28.8679, 26.6345__28.9477, 27.6619__29.0074, 28.5631__29.0591, 29.5089__29.0788, 30.5072__29.0361, 31.5687__28.9525, 32.6579__28.8412, 33.7366__28.5912, 34.7359__28.3678, 35.6078__28.1730, 36.3909__28.0398, 37.0750__28.0047, 37.7828__27.9754, 38.6684__27.8398, 39.8088__27.6308, 40.6995__27.3526, 41.2895__27.1915, 42.2363__26.8786, 43.7889__26.4849, 44.7159__26.1651, 45.6930__25.6112, 46.4521__25.4091, 47.1884__25.2599, 47.9366__25.0720, 48.5657__24.9661, 49.4288__24.7154, 50.1071__24.4431, 50.7900__24.1779, 51.3785__24.1141, 51.8563__24.2984, 52.2642__24.6504, 53.2687__24.5192, 54.0760__23.8792, 54.7035__23.5850, 55.2557__23.6285, 55.8625__23.7255, 56.5572__24.0786, 57.3629__24.6302, 58.0769__25.1498, 59.0378__25.8508, 60.4006__26.3644, 61.4265__26.4592, 62.8358__26.5287, 64.0000__26.6539, 
0.0000__24.3492, 0.7767__24.4830, 1.6384__25.3828, 3.0694__25.8674, 4.1592__25.5505, 5.1396__25.1244, 5.8948__24.9029, 6.5985__25.0567, 7.4245__25.3256, 8.5097__25.3490, 9.2546__25.2961, 9.9985__25.9678, 11.9799__26.6610, 13.8335__26.6750, 15.3338__26.7680, 17.0442__27.2764, 19.1334__27.5617, 21.3347__27.6487, 23.2592__27.7080, 24.7757__27.9706, 25.9222__28.1670, 26.9725__28.2497, 28.0631__28.2973, 28.9920__28.2932, 29.9072__28.2768, 30.7701__28.2557, 31.6347__28.1934, 32.5697__28.1217, 33.6855__27.9724, 34.6389__27.7891, 35.6526__27.6178, 36.6219__27.3647, 37.3308__27.2450, 37.9740__27.2391, 38.6106__27.1569, 40.1778__26.7910, 40.9464__26.3856, 41.8263__26.2386, 42.8900__26.0436, 43.8905__25.8281, 44.9321__25.4488, 45.9516__25.0967, 46.8792__24.6818, 47.6451__24.4725, 48.3239__24.3145, 48.9040__24.1370, 49.7238__23.8883, 50.3678__23.6253, 50.9959__23.5002, 51.5338__23.4224, 52.0443__23.6124, 52.4512__23.9850, 53.4534__23.8927, 54.2976__23.1901, 54.9448__22.7453, 55.4757__22.6595, 56.0562__22.7299, 56.5011__23.2037, 57.2567__23.7936, 58.0632__24.5147, 59.0968__25.4788, 60.3813__26.0204, 61.5430__26.0166, 62.7783__26.0264, 64.0000__26.1794, 
0.0000__23.7071, 0.7874__23.8653, 1.4752__24.5311, 3.0812__25.2876, 4.0987__24.9706, 5.0637__24.3094, 5.8210__24.3073, 6.5280__24.5505, 7.4527__24.7902, 8.4870__24.6484, 9.2841__24.5842, 10.0633__25.1011, 11.8892__25.5329, 13.6832__25.7782, 15.2663__25.8193, 16.7851__26.2630, 18.7735__26.7609, 21.1249__26.9694, 23.1788__27.1947, 24.6988__27.5092, 25.9613__27.7002, 27.0984__27.7168, 28.1168__27.7498, 29.1069__27.7571, 29.9907__27.7088, 30.7962__27.6665, 31.5742__27.6047, 32.2888__27.5495, 33.3055__27.3925, 34.3342__27.3749, 35.5731__27.1328, 36.4661__26.7469, 37.7274__26.5895, 38.6726__26.1751, 39.2713__25.8110, 40.4571__25.6732, 41.1850__25.7069, 42.2519__25.4619, 43.1912__25.2698, 44.1905__25.0420, 45.2138__24.7374, 46.1122__24.3523, 47.1672__24.0732, 47.8629__23.8142, 48.5819__23.6590, 49.1826__23.4857, 49.9780__23.2850, 50.5747__23.1192, 51.1600__22.9707, 51.6909__22.9462, 52.1464__23.1103, 52.5947__23.3876, 53.5519__23.2940, 54.5127__22.6661, 55.1470__22.1309, 55.6987__22.0364, 56.1615__22.1619, 56.6050__22.4812, 57.3088__22.9794, 58.0465__23.9772, 59.1376__25.1522, 60.4039__25.5897, 61.6720__25.5656, 62.7489__25.5893, 64.0000__25.6723, 
0.0000__23.1329, 0.7914__23.2944, 1.4639__23.7119, 2.8320__24.2185, 4.2434__24.1624, 4.9728__23.7791, 5.7820__23.6505, 6.5095__23.6595, 7.4853__23.8256, 8.5263__23.9501, 9.2927__23.9923, 10.1534__24.2209, 11.8050__24.4647, 13.3961__24.8287, 15.1030__25.1383, 16.4774__25.4614, 18.2940__25.8844, 20.2755__26.4030, 22.2998__26.7164, 23.7675__27.0987, 25.1849__27.3027, 26.4461__27.3880, 27.5041__27.3750, 28.4572__27.3828, 29.4538__27.3422, 30.3827__27.2018, 31.2109__27.1408, 32.3816__27.0859, 33.2991__26.6931, 34.5912__26.3840, 36.1180__26.1352, 36.7604__25.8141, 38.0175__25.4169, 39.1069__25.2895, 39.9905__25.2097, 40.7015__25.0560, 41.7784__24.8002, 42.6407__24.5948, 43.6523__24.4190, 44.5825__24.1547, 45.5196__23.9333, 46.3209__23.7424, 47.2464__23.5604, 48.0191__23.3888, 48.6668__23.2323, 49.4242__23.0000, 50.1304__22.7630, 50.7704__22.5628, 51.3200__22.4515, 51.8488__22.4166, 52.3146__22.5589, 52.7668__22.8681, 53.6392__22.7982, 54.6411__22.1436, 55.3544__21.6109, 55.8469__21.5382, 56.3486__21.6209, 56.8089__21.8371, 57.5350__22.1812, 58.0786__23.0400, 59.2188__24.0349, 60.5929__24.2031, 61.6943__24.2481, 62.7520__24.3555, 64.0000__24.4194, 
0.0000__22.6520, 0.7880__22.7158, 1.5857__22.8812, 2.7128__23.0943, 4.0968__23.1757, 4.8839__22.9070, 5.7900__22.8568, 6.5321__23.0084, 7.4395__23.1652, 8.4693__23.3252, 9.3096__23.4598, 10.2459__23.5844, 11.6671__23.7073, 13.1402__24.0073, 14.8649__24.2830, 16.2433__24.7283, 17.8670__25.0448, 19.6240__25.3816, 21.3656__25.9293, 22.7181__26.4260, 24.0399__26.7414, 25.3548__26.8849, 26.4727__26.9067, 27.4935__26.8985, 28.5498__26.8738, 30.2079__26.7678, 31.2214__26.2769, 32.9175__26.0355, 33.9070__25.7625, 35.2062__25.4320, 36.5181__25.2308, 37.4753__25.0027, 38.4527__24.8395, 39.2941__24.6472, 39.9861__24.5640, 41.3363__24.3460, 42.0898__24.0329, 43.0646__23.8765, 44.0752__23.6190, 44.9988__23.4258, 45.7349__23.2922, 46.4027__23.2100, 47.3282__23.0776, 48.0121__22.9473, 48.7829__22.7745, 49.4988__22.5528, 50.3150__22.2852, 50.9177__22.0574, 51.5031__21.9207, 51.9972__21.9078, 52.4577__22.0743, 52.8771__22.3185, 53.7444__22.2792, 54.8148__21.6501, 55.5228__21.0985, 56.0195__21.0828, 56.5159__21.2099, 56.9794__21.2936, 57.7822__21.5497, 58.2138__21.9470, 59.5902__22.1361, 60.6407__21.7234, 61.7212__21.5268, 62.8198__21.8847, 64.0000__22.2821, 
0.0000__22.0350, 0.8127__22.0644, 1.6964__22.1793, 2.6148__22.4485, 4.0219__22.4765, 4.8514__22.2516, 5.7048__22.2502, 6.5375__22.2791, 7.4240__22.3466, 8.3874__22.4988, 9.2885__22.6967, 10.3124__22.9418, 11.5654__23.1600, 13.0040__23.3220, 14.5189__23.5977, 15.9304__23.9901, 17.4905__24.2157, 19.0821__24.5200, 20.5097__24.9556, 21.9669__25.4981, 23.2805__25.7252, 24.4840__26.0026, 25.9580__26.1523, 27.2936__26.0438, 28.5740__25.7422, 30.4541__25.5890, 31.7882__25.5283, 33.2758__25.2518, 34.5176__25.0405, 35.7112__24.8266, 36.9082__24.5369, 37.7777__24.3320, 38.9994__24.1107, 39.5923__24.0066, 40.2745__23.7858, 41.5421__23.5451, 42.3537__23.4788, 43.2999__23.2166, 44.3092__23.0447, 45.2464__22.8404, 45.8598__22.7400, 46.4371__22.6776, 47.3160__22.5958, 48.0201__22.4949, 48.7351__22.3498, 49.5059__22.1600, 50.3664__21.8585, 51.0756__21.5953, 51.6557__21.4366, 52.1593__21.3965, 52.6564__21.5177, 53.0101__21.8183, 53.8060__21.8385, 55.0027__21.1566, 55.7312__20.5390, 56.2004__20.5790, 56.6466__20.7336, 57.3053__20.7208, 57.8915__20.8684, 58.6945__21.1749, 59.7891__20.7824, 61.1261__19.6557, 61.8017__19.4508, 62.6977__20.1417, 64.0000__20.7450, 
0.0000__21.1003, 0.8444__21.1127, 1.7071__21.2409, 2.6547__21.3662, 3.9182__21.4473, 4.8157__21.4017, 5.6761__21.3196, 6.5762__21.3588, 7.4371__21.3849, 8.3424__21.4215, 9.2632__21.5728, 10.2786__22.0069, 11.5284__22.4372, 12.8913__22.6721, 14.2480__22.7940, 15.6835__23.0301, 17.1041__23.2638, 18.6035__23.5427, 19.9443__23.8753, 21.1576__24.2950, 22.5615__24.8509, 23.8626__25.1080, 25.6368__25.1362, 27.3756__25.2214, 28.9291__25.2077, 30.5130__25.1037, 32.0404__24.9049, 33.3858__24.6809, 34.5703__24.4971, 35.8491__24.2107, 36.9361__24.0306, 38.0302__23.7521, 39.1825__23.5286, 39.9449__23.2853, 40.7880__23.1181, 41.6906__22.9952, 42.5863__22.8005, 43.3997__22.6778, 44.4000__22.4718, 45.3009__22.3257, 45.9323__22.2389, 46.4443__22.1792, 47.3154__22.0818, 47.9777__22.0077, 48.6229__21.9608, 49.3108__21.8801, 50.2936__21.5631, 51.0928__21.2285, 51.7564__21.0387, 52.3652__20.9200, 52.7768__21.0242, 53.1300__21.2401, 53.9183__21.2018, 55.2379__20.6112, 55.9433__19.9817, 56.3988__20.0624, 56.7976__20.1271, 57.5575__20.1107, 58.1432__20.0484, 59.1229__20.5265, 60.2983__19.9798, 61.1898__19.0061, 61.7899__19.1036, 62.4407__19.5463, 64.0000__20.0924, 
0.0000__20.1084, 0.8485__20.1355, 1.7189__20.2202, 2.7116__20.4295, 3.7874__20.4856, 4.7767__20.3859, 5.6815__20.3796, 6.5628__20.3683, 7.4654__20.3814, 8.3459__20.4267, 9.2260__20.5814, 10.1879__20.9553, 11.4586__21.3955, 12.8044__21.5976, 14.1150__21.7511, 15.3816__21.9099, 16.7399__22.1146, 18.0434__22.4774, 19.4739__22.8830, 20.7634__23.1485, 22.0318__23.4186, 23.7130__23.8310, 24.9982__24.1470, 26.9886__24.4120, 28.5952__24.4052, 30.3486__24.4037, 32.1005__24.2607, 33.3076__24.0189, 34.5291__23.8353, 35.8256__23.6496, 36.9103__23.3859, 38.1082__23.1174, 39.3009__22.8735, 40.1508__22.6733, 41.0043__22.5092, 41.9777__22.3259, 42.7101__22.2039, 43.4960__22.0591, 44.4062__21.9019, 45.1992__21.7858, 45.9174__21.7282, 46.4523__21.6511, 47.3446__21.5009, 47.9494__21.4609, 48.5202__21.4639, 49.0467__21.4864, 50.0530__21.2833, 50.9471__21.0603, 51.8438__20.6534, 52.4268__20.4915, 52.9515__20.5509, 53.3095__20.6902, 54.0423__20.6310, 55.4618__20.0193, 56.2322__19.3717, 56.4974__19.4695, 57.1314__19.6534, 57.8016__19.3585, 58.5100__19.1541, 59.1971__19.1282, 60.5638__18.8176, 61.1695__18.2869, 61.8079__18.4826, 62.5554__18.9074, 64.0000__19.1189, 
0.0000__18.9345, 0.8527__18.9529, 1.7219__19.1044, 2.6682__19.3062, 3.7752__19.3565, 4.7276__19.2624, 5.6451__19.1983, 6.5634__19.2036, 7.4634__19.2026, 8.3551__19.2012, 9.2458__19.3066, 10.1999__19.6229, 11.4428__19.9552, 12.7425__20.0631, 13.9571__20.0808, 15.1273__20.2641, 16.3493__20.5786, 17.6424__20.9708, 18.9573__21.5557, 20.6229__21.9994, 21.9693__22.3304, 23.4755__22.7875, 24.9526__23.1589, 26.7381__23.3277, 28.5531__23.6595, 30.2637__23.5811, 31.9738__23.5771, 33.3671__23.4744, 34.4767__23.2200, 35.7674__23.0091, 37.0051__22.7653, 38.1004__22.5010, 39.3547__22.2563, 40.2099__22.0779, 41.0527__21.8753, 42.0256__21.7464, 42.7570__21.5865, 43.4059__21.4760, 44.2028__21.3835, 44.9353__21.2925, 45.5830__21.2592, 46.3539__21.2060, 47.3032__20.9879, 47.9885__20.8816, 48.5107__20.8866, 49.0028__20.9027, 49.7611__20.8727, 50.8033__20.6604, 51.8614__20.3464, 52.6237__20.0327, 53.0767__19.9921, 53.4198__20.1296, 54.2368__20.0389, 55.6718__19.4893, 56.3818__18.9038, 56.8973__18.5775, 57.4674__18.4020, 58.1554__18.4968, 58.9347__18.3278, 59.3586__18.4962, 60.7785__18.2468, 61.0157__17.8276, 61.8407__18.0567, 62.6367__18.3529, 64.0000__18.6345, 
0.0000__17.7743, 0.8398__17.8299, 1.6940__18.0001, 2.6656__18.2271, 3.7432__18.2507, 4.6979__18.1238, 5.6308__18.0698, 6.5404__18.0486, 7.4749__18.0749, 8.3950__18.0571, 9.2938__18.0940, 10.2875__18.2687, 11.4634__18.5177, 12.6884__18.4003, 13.6508__18.1928, 14.6921__18.4332, 15.8257__18.8868, 17.0626__19.5177, 18.4333__20.2000, 20.0699__20.8390, 21.5583__21.6322, 23.0776__22.0572, 24.9131__22.4832, 26.5544__22.7404, 28.4609__22.9253, 30.1287__23.0090, 31.6353__22.8916, 33.1005__22.7104, 34.1963__22.6675, 35.6811__22.3713, 36.8488__22.1033, 38.1868__21.8723, 39.2237__21.5694, 40.1651__21.4402, 41.0107__21.3074, 41.9614__21.0216, 42.6464__20.9504, 43.3040__20.8706, 43.9093__20.7876, 44.7480__20.7755, 45.1849__20.6767, 45.9550__20.6895, 47.2567__20.5081, 48.0084__20.2976, 48.5946__20.2500, 49.0843__20.2843, 49.8496__20.2232, 50.6800__20.0974, 52.0034__19.7528, 52.6361__19.4994, 53.1270__19.5429, 53.6039__19.5710, 54.3726__19.4197, 55.8386__19.0448, 56.6898__18.3010, 57.2454__18.0692, 57.9136__17.8337, 58.5508__17.5300, 59.0590__17.7691, 59.5370__17.5780, 60.7249__17.3818, 61.0376__17.5354, 61.8694__17.5892, 62.5952__17.9569, 64.0000__18.2513, 
0.0000__16.7087, 0.8328__16.7397, 1.6865__16.8821, 2.6342__17.0719, 3.7254__17.1393, 4.6514__17.0468, 5.5956__17.0216, 6.5201__17.0622, 7.4785__17.0678, 8.4502__17.0496, 9.4107__17.0217, 10.3593__17.1537, 11.5286__17.2356, 12.5339__16.9401, 13.3042__16.5081, 14.1058__16.9415, 15.1948__17.7712, 16.3766__18.4362, 17.7286__19.2184, 19.2570__19.9484, 20.8473__20.6515, 22.5042__21.2480, 24.2368__21.6679, 26.1174__21.9839, 27.9489__22.1740, 29.6389__22.2658, 31.2906__22.1813, 32.6484__22.0007, 33.9250__21.7683, 35.5475__21.5465, 36.8809__21.3376, 38.2192__21.0412, 39.2615__20.8854, 40.0475__20.7249, 41.1229__20.4905, 41.9480__20.3534, 42.7987__20.1909, 43.4418__20.0890, 44.1213__19.9388, 44.8437__19.8533, 45.2526__19.9499, 46.0323__19.7511, 47.0480__19.5689, 47.8493__19.7249, 48.5575__19.7497, 49.1820__19.7020, 50.2110__19.5798, 50.7055__19.3476, 52.0917__19.2968, 52.6409__19.2210, 53.1847__19.1199, 53.6960__19.0867, 54.6052__18.8611, 55.8041__18.4918, 56.9157__17.9084, 57.4653__17.4168, 58.3724__17.0004, 58.7470__16.9499, 59.1390__17.0480, 60.0019__17.1052, 60.5257__17.0107, 61.0995__17.1227, 61.8482__17.3203, 62.5686__17.6153, 64.0000__17.8810, 
0.0000__15.5437, 0.8491__15.5851, 1.6926__15.7099, 2.6203__15.8826, 3.6441__15.9394, 4.5875__15.8973, 5.5142__15.9189, 6.4768__15.9848, 7.4964__16.0228, 8.5191__15.9836, 9.5293__15.9531, 10.5194__15.8169, 11.4701__15.7979, 12.4795__15.2816, 12.8757__14.7723, 13.6103__15.5288, 14.7580__16.5047, 15.8945__17.2879, 17.1291__18.0756, 18.5992__18.8726, 20.1278__19.6166, 21.7427__20.2234, 23.4998__20.6758, 25.3288__21.0048, 27.0869__21.2562, 28.9514__21.3567, 30.7288__21.3061, 32.4209__21.1626, 33.8527__20.9864, 35.4192__20.7338, 36.8405__20.5224, 37.9360__20.3492, 38.8591__20.1298, 39.4793__20.1143, 40.8338__20.1204, 42.1288__19.6706, 42.7772__19.4128, 43.5028__19.3337, 44.2921__19.2811, 44.8664__19.2190, 45.4234__19.0721, 46.1730__19.0461, 46.8348__19.1105, 47.5903__19.1067, 48.2625__19.1050, 49.0727__19.1427, 50.1771__19.0112, 50.7890__18.9889, 51.7645__18.7856, 52.6342__18.6530, 53.1704__18.5627, 53.8296__18.4384, 54.7018__18.2952, 55.9354__17.9357, 56.8112__17.6176, 57.8316__16.9819, 58.5409__16.5711, 58.9601__16.4539, 59.3260__16.5266, 59.9495__16.6201, 60.6287__16.6435, 61.0237__16.7658, 61.9117__16.8986, 62.5710__17.2163, 64.0000__17.5187, 
0.0000__14.6775, 0.8738__14.6451, 1.7198__14.6390, 2.6022__14.7471, 3.5542__14.8477, 4.4750__14.8971, 5.4252__14.9723, 6.4119__15.0694, 7.5096__15.1662, 8.6099__15.2015, 9.7248__15.0060, 10.6263__14.7648, 11.5693__14.1982, 12.3871__13.9538, 12.7302__14.0506, 13.2476__14.4855, 14.2683__15.2485, 15.4450__16.0551, 16.6509__16.8749, 18.0497__17.6067, 19.5261__18.2998, 21.1244__18.9085, 22.8008__19.3887, 24.5725__19.7202, 26.3197__19.9101, 28.2316__20.0086, 30.0711__20.0523, 31.8574__20.0477, 33.4925__19.9908, 34.9876__19.7802, 36.2511__19.5977, 37.3195__19.4286, 38.2865__19.3064, 39.0028__19.2514, 40.4771__18.8348, 41.9337__18.7202, 42.4460__18.8074, 43.1914__18.6922, 44.0488__18.5682, 44.7952__18.4626, 45.5152__18.4070, 46.1361__18.2911, 46.7972__18.2409, 47.6195__18.2459, 48.0254__18.2753, 48.7451__18.3428, 49.6035__18.3671, 50.2620__18.5420, 51.2387__18.4908, 52.1503__18.3731, 52.9811__18.2439, 53.8217__18.0268, 54.8362__17.6019, 55.8465__17.3461, 56.7316__17.2201, 57.8882__16.5814, 58.6186__16.2151, 59.0729__16.1296, 59.3274__16.2439, 59.9939__16.2356, 60.6348__16.1516, 61.0696__16.3690, 61.8995__16.4733, 62.5263__16.8246, 64.0000__17.1381, 
0.0000__13.8813, 0.9356__13.7745, 1.7936__13.6058, 2.5678__13.6507, 3.4752__13.7984, 4.3736__13.9263, 5.3559__14.0375, 6.3832__14.1528, 7.4991__14.3506, 8.7508__14.3558, 9.8928__14.0403, 10.8650__13.0959, 11.4946__12.5237, 12.0097__12.5950, 12.5759__12.8911, 13.2692__13.3273, 14.0209__13.6305, 14.9341__14.3736, 16.2657__15.3654, 17.6063__16.0515, 19.0690__16.6460, 20.6305__17.2459, 22.3443__17.7283, 24.1299__18.0489, 25.9297__18.3107, 27.7434__18.5439, 29.4843__18.7209, 31.1371__18.7720, 32.9178__18.7453, 34.6684__18.6331, 36.1980__18.4117, 37.3756__18.2164, 38.3151__18.0680, 39.0850__17.9534, 40.3305__17.9024, 41.2111__17.9110, 41.9938__17.9818, 43.0336__17.9106, 44.0232__17.6591, 44.7695__17.5385, 45.6167__17.4760, 46.3584__17.4551, 47.0566__17.3545, 47.6869__17.3594, 48.1081__17.4064, 48.5445__17.3667, 49.1018__17.4725, 49.7478__17.6244, 50.7470__17.5455, 51.6609__17.5272, 52.6212__17.4990, 53.6555__17.3320, 54.8699__17.0498, 55.7833__16.8434, 56.8262__16.4652, 57.8572__16.1983, 58.7423__15.8752, 59.0629__15.7592, 59.3094__15.9029, 60.1396__15.7879, 60.6722__15.6396, 61.0952__15.9124, 61.9860__16.0159, 62.4892__16.1991, 64.0000__16.5809, 
0.0000__13.3263, 0.9962__13.1449, 1.8231__12.8817, 2.5940__12.8017, 3.4521__12.9365, 4.3751__13.2078, 5.3490__13.3029, 6.3932__13.4596, 7.5737__13.7061, 8.8777__13.7099, 10.0823__13.0061, 11.1056__12.1870, 11.4972__11.8526, 11.9330__11.8077, 12.4737__12.0233, 13.1822__12.3545, 13.8480__12.7441, 14.5921__13.1394, 15.8417__13.8260, 17.2564__14.5308, 18.6424__15.0325, 20.2069__15.5798, 21.9819__16.0556, 23.8155__16.4147, 25.6320__16.6662, 27.3906__16.8786, 29.1073__17.0320, 30.7088__17.1340, 32.5194__17.2214, 34.5408__17.1994, 36.2847__17.1587, 37.5227__17.1296, 38.5748__17.1084, 39.4883__16.9724, 40.4815__16.8468, 41.2627__16.8139, 42.0166__16.7092, 43.0637__16.6223, 43.9332__16.7323, 44.7215__16.7853, 45.5727__16.7776, 46.4753__16.6679, 47.2179__16.6410, 47.8682__16.5104, 48.2980__16.4714, 48.6172__16.4644, 49.0602__16.4288, 49.8187__16.4035, 50.7413__16.3472, 51.6766__16.3040, 52.6163__16.1982, 53.6087__16.1469, 54.7391__16.1753, 56.0556__16.0169, 57.1132__15.6883, 57.8510__15.4915, 58.7974__15.3970, 59.0798__15.4132, 59.2774__15.4657, 60.3026__15.3540, 60.6961__15.2311, 61.0333__15.3742, 62.1644__15.4343, 62.4750__15.4717, 64.0000__15.6405, 
0.0000__13.0357, 1.0497__12.8408, 1.8887__12.4772, 2.6211__12.3243, 3.4982__12.5459, 4.4265__12.8420, 5.4478__12.8911, 6.4494__12.9972, 7.6731__13.2959, 8.9614__13.1719, 10.3263__12.3470, 11.0868__11.5145, 11.4900__10.9688, 11.9376__11.0085, 12.4853__11.2732, 13.0943__11.4914, 13.7775__11.7386, 14.5541__12.1473, 15.5852__12.6266, 16.9693__13.2161, 18.4000__13.6930, 19.9222__14.0125, 21.6485__14.4269, 23.5397__14.8229, 25.4206__15.0773, 27.2752__15.2329, 29.0679__15.4195, 30.7608__15.5946, 32.5215__15.6690, 34.2290__15.7540, 35.8600__15.8755, 37.1686__15.9322, 38.3337__15.9181, 39.4245__15.9620, 40.3619__15.9094, 41.0322__15.9746, 41.9177__15.9900, 42.6729__15.9846, 43.3622__16.0434, 44.2207__16.0037, 45.0741__15.9451, 45.9344__15.9228, 46.6765__15.9328, 47.4611__15.9282, 48.0927__15.9569, 48.6903__15.8691, 49.3272__15.6472, 50.1509__15.4672, 51.1332__15.3116, 52.0910__15.2121, 53.0856__15.1630, 53.9574__15.0937, 54.9288__15.0083, 56.0485__15.0738, 57.0244__15.2186, 57.7503__15.2656, 58.6096__15.0928, 59.0315__15.1027, 59.4221__14.9227, 60.2066__14.8517, 60.7303__14.9462, 61.1486__14.8078, 62.2283__14.7578, 62.6190__14.7566, 64.0000__14.7201, 
