0.0000__34.7520, 0.7340__34.7547, 1.4673__34.7626, 2.1994__34.7761, 2.9297__34.7953, 3.6575__34.8207, 4.3825__34.8525, 5.1038__34.8914, 5.8211__34.9380, 6.5336__34.9934, 7.2410__35.0586, 7.9427__35.1349, 8.6388__35.2241, 9.3288__35.3283, 10.0122__35.4502, 10.6898__35.5931, 11.3623__35.7616, 12.0318__35.9617, 12.7020__36.2017, 13.3803__36.4913, 14.0811__36.8424, 14.8562__37.2764, 15.6963__37.6860, 16.4958__38.1125, 17.2693__38.8074, 18.8556__39.5482, 20.3989__39.6388, 22.6235__40.0596, 24.6352__40.4686, 28.8428__39.9298, 31.5926__40.1783, 33.6057__39.8889, 35.1177__39.3481, 36.6109__39.1626, 37.8541__38.8462, 38.6294__38.2295, 39.1236__37.6338, 40.8666__37.4889, 41.6471__37.1459, 43.5603__36.3726, 44.0534__36.4398, 45.0686__36.4074, 46.7438__35.1392, 47.8151__35.9274, 48.8209__35.2796, 49.9966__34.7278, 50.6629__35.0374, 51.8151__34.6427, 52.5144__35.0351, 53.2891__34.7694, 53.9540__34.6648, 54.6120__34.6240, 55.3001__34.5565, 55.9919__34.5124, 56.6951__34.4706, 57.4052__34.4371, 58.1217__34.4086, 58.8441__34.3851, 59.5715__34.3656, 60.3032__34.3498, 61.0385__34.3372, 61.7766__34.3276, 62.5166__34.3210, 63.2580__34.3170, 64.0000__34.3157, 
0.0000__33.6315, 0.7290__33.6337, 1.4574__33.6401, 2.1845__33.6510, 2.9097__33.6665, 3.6321__33.6870, 4.3510__33.7128, 5.0659__33.7445, 5.7759__33.7826, 6.4806__33.8280, 7.1789__33.8816, 7.8704__33.9448, 8.5542__34.0193, 9.2301__34.1066, 9.8978__34.2093, 10.5565__34.3310, 11.2063__34.4755, 11.8473__34.6485, 12.4805__34.8584, 13.1092__35.1186, 13.7404__35.4470, 14.3887__35.8660, 15.1627__36.4582, 16.1371__37.0049, 16.9761__37.4096, 17.6877__38.4260, 19.6897__39.2967, 22.1933__39.3920, 24.2507__39.8191, 28.8772__39.6804, 32.3152__39.8972, 34.1687__39.0158, 35.7742__38.8224, 37.2221__38.3059, 37.8926__37.6156, 38.2317__36.9763, 38.7828__36.4623, 40.6305__35.3060, 41.7592__34.5881, 42.6344__34.6388, 43.6059__34.7809, 45.7517__34.0197, 47.0974__34.1195, 48.3805__33.1337, 49.4115__33.9943, 50.7206__33.7581, 51.2429__33.6482, 51.6835__33.7447, 52.6079__33.3642, 53.3731__33.4654, 53.9854__33.4346, 54.6693__33.3923, 55.3365__33.3625, 56.0261__33.3306, 56.7227__33.3058, 57.4284__33.2842, 58.1416__33.2665, 58.8609__33.2519, 59.5856__33.2399, 60.3146__33.2303, 61.0474__33.2227, 61.7830__33.2169, 62.5209__33.2128, 63.2601__33.2104, 64.0000__33.2096, 
0.0000__32.5045, 0.7254__32.5061, 1.4500__32.5109, 2.1733__32.5190, 2.8943__32.5305, 3.6124__32.5456, 4.3267__32.5647, 5.0362__32.5883, 5.7402__32.6169, 6.4381__32.6511, 7.1289__32.6918, 7.8119__32.7401, 8.4863__32.7973, 9.1508__32.8652, 9.8049__32.9460, 10.4483__33.0421, 11.0797__33.1575, 11.6993__33.2971, 12.3063__33.4674, 12.8993__33.6772, 13.4788__33.9437, 14.0472__34.3061, 14.5960__34.7823, 15.3228__35.6228, 16.5425__36.4677, 17.5182__36.8547, 18.4575__38.5864, 22.0752__39.1497, 23.9151__39.2476, 30.4783__38.8299, 33.2418__38.8172, 35.0861__38.5440, 36.7299__37.8005, 37.2506__36.9128, 37.7852__36.4108, 38.9115__35.1092, 39.6749__33.3341, 40.4684__32.8083, 41.5384__33.2998, 43.6738__32.7467, 44.7349__32.1557, 45.8420__32.1424, 47.7242__32.0155, 48.2013__32.6160, 49.3741__32.3645, 50.6033__32.1268, 51.2914__32.3407, 51.9107__32.1622, 52.7676__32.2916, 53.3377__32.1653, 54.0395__32.1899, 54.6753__32.1671, 55.3608__32.1577, 56.0421__32.1439, 56.7373__32.1353, 57.4407__32.1272, 58.1516__32.1205, 58.8691__32.1154, 59.5923__32.1112, 60.3201__32.1080, 61.0516__32.1055, 61.7861__32.1036, 62.5228__32.1022, 63.2610__32.1014, 64.0000__32.1012, 
0.0000__31.3728, 0.7230__31.3738, 1.4451__31.3767, 2.1656__31.3817, 2.8836__31.3889, 3.5984__31.3983, 4.3091__31.4102, 5.0149__31.4249, 5.7148__31.4431, 6.4079__31.4652, 7.0932__31.4916, 7.7695__31.5234, 8.4359__31.5616, 9.0915__31.6076, 9.7351__31.6633, 10.3657__31.7310, 10.9826__31.8136, 11.5849__31.9156, 12.1726__32.0422, 12.7456__32.2006, 13.3026__32.4020, 13.8405__32.6539, 14.3524__33.0171, 14.7571__33.5318, 15.2223__34.5059, 17.0007__36.0251, 18.8675__36.0224, 21.3448__38.1959, 24.9640__38.4902, 30.0590__36.7273, 34.4416__38.4850, 35.6857__36.6741, 36.9035__36.1879, 37.4354__34.6476, 38.8211__32.3338, 39.1869__31.9276, 39.4090__31.8654, 39.5726__31.7407, 42.7650__31.1188, 44.1207__31.0622, 44.5597__31.4578, 46.1001__31.2516, 47.0796__31.3447, 48.2165__31.0667, 49.9947__30.9998, 50.5773__30.7546, 51.2998__30.8778, 52.0172__30.9797, 52.7100__30.8082, 53.4192__30.9464, 53.9958__30.9076, 54.6970__30.9611, 55.3560__30.9419, 56.0442__30.9569, 56.7372__30.9621, 57.4399__30.9682, 58.1511__30.9734, 58.8689__30.9779, 59.5924__30.9817, 60.3203__30.9849, 61.0520__30.9875, 61.7865__30.9894, 62.5232__30.9908, 63.2612__30.9916, 64.0000__30.9919, 
0.0000__30.2381, 0.7215__30.2384, 1.4423__30.2394, 2.1614__30.2411, 2.8778__30.2436, 3.5909__30.2469, 4.2997__30.2513, 5.0032__30.2569, 5.7005__30.2639, 6.3905__30.2727, 7.0720__30.2838, 7.7440__30.2976, 8.4053__30.3151, 9.0542__30.3370, 9.6897__30.3648, 10.3103__30.4002, 10.9143__30.4457, 11.5009__30.5047, 12.0685__30.5816, 12.6170__30.6837, 13.1487__30.8185, 13.6642__31.0022, 14.1800__31.2435, 14.7253__31.6636, 15.2168__31.8868, 16.0034__32.4650, 18.8024__35.3739, 20.7797__35.3435, 26.4644__35.6308, 32.0950__34.7850, 35.2849__35.0888, 36.4146__34.5800, 38.0598__31.5626, 38.7601__30.8515, 38.6922__30.2643, 39.0518__29.7070, 39.4947__29.4016, 40.0742__29.0625, 42.7242__28.6611, 43.4879__29.0568, 44.0256__28.9861, 46.2245__28.9117, 46.9920__28.7627, 48.6240__28.9561, 49.2601__29.3067, 50.2139__29.6677, 51.1260__29.7481, 52.0688__29.6392, 52.7425__29.6171, 53.2597__29.5883, 54.0361__29.7335, 54.6517__29.6947, 55.3404__29.7527, 56.0259__29.7666, 56.7231__29.7912, 57.4285__29.8105, 58.1412__29.8274, 58.8602__29.8415, 59.5847__29.8532, 60.3138__29.8627, 61.0466__29.8703, 61.7824__29.8762, 62.5203__29.8804, 63.2598__29.8828, 64.0000__29.8836, 
0.0000__29.1020, 0.7214__29.1018, 1.4419__29.1009, 2.1608__29.0993, 2.8772__29.0969, 3.5901__29.0940, 4.2985__29.0903, 5.0013__29.0862, 5.6977__29.0817, 6.3867__29.0768, 7.0670__29.0716, 7.7369__29.0664, 8.3954__29.0615, 9.0411__29.0573, 9.6718__29.0543, 10.2859__29.0535, 10.8810__29.0558, 11.4545__29.0631, 12.0035__29.0775, 12.5243__29.1018, 13.0115__29.1449, 13.4682__29.2089, 13.8735__29.3126, 14.2331__29.4750, 14.9154__29.8448, 15.3116__30.2429, 18.5122__29.5149, 22.9305__32.2204, 27.1107__30.9667, 32.2433__31.2562, 35.1021__31.0698, 37.6182__28.7635, 38.7728__28.0766, 39.5921__26.2681, 40.3779__25.4294, 41.1208__25.6656, 41.4233__25.7496, 42.0488__26.1648, 42.2123__26.7012, 42.7864__27.2108, 43.8613__27.6790, 44.9883__27.7209, 48.4887__27.7732, 48.7025__27.2970, 49.3452__27.7040, 49.7495__27.7795, 51.0368__27.7986, 51.5389__28.2248, 52.1879__28.4883, 53.3574__28.6558, 53.9367__28.3232, 54.6276__28.5227, 55.3028__28.5364, 55.9954__28.5895, 56.6961__28.6236, 57.4049__28.6566, 58.1207__28.6844, 58.8428__28.7079, 59.5701__28.7274, 60.3018__28.7433, 61.0372__28.7560, 61.7755__28.7657, 62.5158__28.7726, 63.2576__28.7767, 64.0000__28.7781, 
0.0000__27.9671, 0.7228__27.9661, 1.4447__27.9631, 2.1647__27.9581, 2.8820__27.9509, 3.5958__27.9415, 4.3052__27.9299, 5.0096__27.9159, 5.7075__27.8995, 6.3973__27.8805, 7.0782__27.8586, 7.7494__27.8336, 8.4088__27.8053, 9.0542__27.7734, 9.6852__27.7377, 10.2981__27.6973, 10.8915__27.6520, 11.4624__27.6005, 12.0072__27.5418, 12.5226__27.4741, 13.0058__27.3874, 13.4401__27.2993, 13.8488__27.2011, 14.2117__27.0407, 14.3471__27.0039, 16.1616__26.6692, 16.8489__26.8639, 21.8889__27.1411, 25.3000__25.5522, 31.0549__27.9282, 36.5985__25.8337, 37.6967__24.7784, 39.2635__24.0504, 40.2246__24.1991, 40.6798__24.2619, 41.1756__24.1980, 42.2347__24.0365, 42.3628__24.2629, 43.0153__24.6658, 43.2827__24.8480, 43.9260__25.6213, 45.9856__25.4135, 47.5996__25.1708, 48.7712__26.1683, 49.3327__26.1620, 50.3770__26.4767, 50.8627__26.5950, 51.5888__26.7808, 52.0301__26.7764, 53.2750__26.8227, 53.8776__27.2502, 54.5681__27.2422, 55.2502__27.3605, 55.9479__27.4088, 56.6543__27.4645, 57.3692__27.5091, 58.0905__27.5473, 58.8175__27.5797, 59.5492__27.6066, 60.2851__27.6287, 61.0242__27.6462, 61.7660__27.6595, 62.5097__27.6689, 63.2545__27.6745, 64.0000__27.6764, 
0.0000__26.8352, 0.7253__26.8335, 1.4497__26.8283, 2.1723__26.8197, 2.8922__26.8076, 3.6088__26.7919, 4.3209__26.7725, 5.0280__26.7490, 5.7290__26.7208, 6.4228__26.6873, 7.1075__26.6484, 7.7821__26.6037, 8.4455__26.5519, 9.0965__26.4919, 9.7320__26.4225, 10.3513__26.3418, 10.9518__26.2475, 11.5310__26.1357, 12.0869__26.0020, 12.6179__25.8391, 13.1209__25.6459, 13.6099__25.3645, 14.0505__25.0140, 14.4442__24.7991, 15.2592__23.6576, 15.8952__23.1777, 17.6153__22.4299, 20.9460__20.6721, 25.8215__23.0052, 32.6314__22.0291, 35.0451__21.9577, 38.1025__21.0518, 38.6392__21.3773, 40.1155__21.4347, 40.3691__22.0605, 40.7761__22.4645, 41.4972__23.0572, 42.8474__22.9293, 43.1683__22.8745, 43.7776__23.6799, 44.0973__23.4935, 46.7255__24.0583, 46.8943__24.5240, 47.5712__24.3298, 49.1714__25.2744, 49.8132__25.3058, 50.8456__25.4836, 51.5293__25.5195, 52.4659__25.7745, 52.9297__25.8585, 53.8008__25.8996, 54.4595__26.0958, 55.1782__26.1611, 55.8835__26.2486, 56.6010__26.3140, 57.3232__26.3706, 58.0515__26.4187, 58.7848__26.4591, 59.5222__26.4929, 60.2632__26.5204, 61.0072__26.5424, 61.7533__26.5590, 62.5013__26.5707, 63.2504__26.5776, 64.0000__26.5799, 
0.0000__25.7078, 0.7286__25.7054, 1.4565__25.6983, 2.1830__25.6865, 2.9073__25.6698, 3.6284__25.6480, 4.3457__25.6209, 5.0579__25.5878, 5.7637__25.5480, 6.4622__25.5008, 7.1532__25.4458, 7.8358__25.3818, 8.5075__25.3069, 9.1670__25.2199, 9.8144__25.1178, 10.4465__24.9978, 11.0626__24.8561, 11.6618__24.6869, 12.2438__24.4822, 12.8056__24.2344, 13.3532__23.9146, 13.8740__23.5199, 14.4068__22.9786, 15.2983__22.1593, 15.8029__21.5263, 16.5231__20.0190, 19.7265__20.1159, 22.9377__18.9944, 26.3178__17.3607, 31.2952__18.4091, 34.4997__18.1305, 36.4593__19.3790, 38.4709__19.3603, 39.2686__19.5634, 40.2358__20.1424, 40.7478__20.7646, 41.2759__20.9675, 42.2980__21.3696, 43.4331__21.9704, 43.9255__21.9032, 45.0376__22.7012, 46.1806__22.4270, 47.2441__22.7579, 47.7309__23.2109, 48.8691__23.2548, 49.4616__24.0720, 50.1081__24.4427, 51.5838__24.4945, 52.1090__24.4921, 52.9969__24.6724, 53.5809__24.7927, 54.3774__24.9010, 55.0757__25.0090, 55.8066__25.0995, 56.5334__25.1771, 57.2668__25.2442, 58.0040__25.3004, 58.7451__25.3480, 59.4895__25.3876, 60.2368__25.4200, 60.9865__25.4458, 61.7382__25.4655, 62.4913__25.4793, 63.2454__25.4874, 64.0000__25.4902, 
0.0000__24.5867, 0.7336__24.5838, 1.4664__24.5751, 2.1981__24.5604, 2.9277__24.5395, 3.6546__24.5120, 4.3775__24.4774, 5.0957__24.4351, 5.8087__24.3845, 6.5164__24.3250, 7.2173__24.2549, 7.9094__24.1724, 8.5925__24.0764, 9.2667__23.9640, 9.9294__23.8325, 10.5822__23.6770, 11.2236__23.4923, 11.8543__23.2728, 12.4760__23.0067, 13.0971__22.6769, 13.7215__22.2772, 14.4009__21.7516, 15.2570__21.1210, 15.7716__20.5623, 17.0735__18.9266, 18.7923__18.8943, 19.9565__16.7467, 23.9272__15.5461, 25.4061__16.0483, 31.7133__15.5417, 33.0940__16.0554, 35.8052__16.8280, 37.3199__17.7795, 38.7362__18.7220, 39.4905__18.7454, 40.5413__19.2363, 41.5645__19.8437, 41.9353__19.9964, 43.4505__20.0589, 44.0968__20.9660, 44.7721__21.1114, 45.6835__21.7960, 47.0299__21.8355, 47.8974__21.8470, 48.6758__22.2355, 49.4095__22.5015, 50.1068__22.6673, 51.2455__22.9217, 52.0165__23.3579, 52.6253__23.5218, 53.5602__23.6993, 54.2262__23.7378, 54.9850__23.8786, 55.7163__23.9669, 56.4590__24.0579, 57.2024__24.1305, 57.9491__24.1942, 58.6986__24.2475, 59.4507__24.2922, 60.2053__24.3288, 60.9619__24.3580, 61.7200__24.3802, 62.4793__24.3958, 63.2395__24.4051, 64.0000__24.4082, 
0.0000__23.4743, 0.7400__23.4708, 1.4792__23.4605, 2.2172__23.4430, 2.9531__23.4181, 3.6864__23.3854, 4.4170__23.3441, 5.1442__23.2938, 5.8671__23.2338, 6.5844__23.1627, 7.2956__23.0788, 8.0013__22.9805, 8.7005__22.8657, 9.3921__22.7313, 10.0773__22.5741, 10.7555__22.3894, 11.4295__22.1707, 12.1017__21.9103, 12.7790__21.5990, 13.4695__21.2277, 14.2045__20.7712, 15.0061__20.2654, 15.6612__19.7128, 17.0043__18.4099, 18.3768__18.4075, 18.9149__16.6012, 22.1786__15.4209, 24.1116__15.7246, 26.7188__14.5041, 30.6051__14.0253, 32.7555__15.7076, 34.6402__15.1718, 36.3084__16.6514, 38.1489__16.7657, 39.1221__17.9804, 40.1136__18.2012, 41.0332__18.6027, 42.1874__19.0699, 42.8016__19.3233, 43.9325__19.4299, 44.7010__20.2120, 45.3508__20.3300, 46.9577__20.4117, 47.6492__20.9542, 48.5178__21.0889, 49.3389__21.3791, 50.1768__21.7115, 50.8157__21.9055, 51.6957__22.1272, 52.5451__22.3562, 53.3854__22.3979, 54.1393__22.6561, 54.8700__22.7394, 55.6248__22.8632, 56.3769__22.9506, 57.1323__23.0327, 57.8896__23.1009, 58.6488__23.1591, 59.4098__23.2079, 60.1724__23.2479, 60.9363__23.2798, 61.7013__23.3041, 62.4671__23.3212, 63.2334__23.3313, 64.0000__23.3347, 
0.0000__22.3719, 0.7471__22.3680, 1.4936__22.3561, 2.2392__22.3361, 2.9833__22.3076, 3.7255__22.2703, 4.4651__22.2235, 5.2016__22.1663, 5.9346__22.0978, 6.6638__22.0164, 7.3892__21.9211, 8.1099__21.8097, 8.8265__21.6795, 9.5396__21.5278, 10.2496__21.3506, 10.9589__21.1435, 11.6697__20.9007, 12.3879__20.6157, 13.1207__20.2818, 13.8836__19.8882, 14.6803__19.4469, 15.4486__18.9290, 16.5943__18.0426, 17.7682__17.8128, 18.3033__16.7597, 20.7598__15.4027, 22.7429__15.3966, 24.2345__14.5499, 27.2120__14.0446, 29.8490__13.9895, 32.7832__14.6467, 33.9933__15.1065, 36.1352__15.5961, 37.0879__16.1953, 38.7703__16.5673, 39.6525__17.3339, 40.7191__17.6232, 41.6222__18.0125, 42.7133__18.3062, 43.5655__18.6562, 44.5338__18.8135, 45.6326__19.2920, 46.3781__19.5032, 47.4649__19.7446, 48.2629__20.1262, 49.1371__20.3322, 49.9409__20.5570, 50.8104__20.8580, 51.4855__20.9699, 52.4831__21.1319, 53.1831__21.4077, 53.9840__21.4847, 54.7556__21.6640, 55.5228__21.7615, 56.2901__21.8657, 57.0578__21.9488, 57.8260__22.0218, 58.5949__22.0833, 59.3647__22.1351, 60.1354__22.1777, 60.9070__22.2117, 61.6795__22.2377, 62.4527__22.2559, 63.2263__22.2668, 64.0000__22.2704, 
0.0000__21.2807, 0.7552__21.2763, 1.5099__21.2632, 2.2640__21.2411, 3.0168__21.2098, 3.7683__21.1686, 4.5178__21.1169, 5.2652__21.0538, 6.0104__20.9783, 6.7533__20.8892, 7.4936__20.7846, 8.2319__20.6625, 8.9685__20.5208, 9.7045__20.3563, 10.4415__20.1655, 11.1825__19.9443, 11.9314__19.6878, 12.6939__19.3911, 13.4783__19.0482, 14.2888__18.6594, 15.1199__18.2022, 16.1351__17.5781, 17.1816__17.2263, 17.9365__16.4334, 19.7980__15.3635, 21.5601__15.0538, 23.0407__14.6571, 25.2081__13.9518, 27.1653__13.7523, 29.6812__13.7259, 31.5685__13.8854, 33.7724__14.5678, 35.0050__14.7769, 36.8563__15.3910, 37.8622__15.7527, 39.3413__16.2035, 40.2776__16.7397, 41.3558__17.0493, 42.2964__17.3936, 43.3355__17.6543, 44.3081__17.9980, 45.2215__18.2393, 46.2313__18.5497, 47.0702__18.8113, 48.0442__19.0425, 48.8817__19.3204, 49.7632__19.5480, 50.5649__19.7412, 51.4545__19.9660, 52.1829__20.1373, 53.0682__20.2618, 53.8338__20.4645, 54.6343__20.5668, 55.4158__20.6973, 56.1981__20.7928, 56.9783__20.8821, 57.7579__20.9565, 58.5374__21.0205, 59.3169__21.0743, 60.0967__21.1188, 60.8769__21.1544, 61.6573__21.1816, 62.4380__21.2008, 63.2189__21.2122, 64.0000__21.2159, 
0.0000__20.2016, 0.7641__20.1969, 1.5280__20.1828, 2.2913__20.1591, 3.0539__20.1253, 3.8155__20.0809, 4.5760__20.0254, 5.3353__19.9578, 6.0935__19.8771, 6.8506__19.7819, 7.6071__19.6707, 8.3636__19.5414, 9.1211__19.3917, 9.8809__19.2192, 10.6457__19.0204, 11.4183__18.7921, 12.2033__18.5305, 13.0062__18.2311, 13.8328__17.8907, 14.6900__17.4993, 15.6398__17.0249, 16.6284__16.6349, 17.5255__16.0117, 18.9897__15.2187, 20.5078__14.7777, 22.0330__14.4149, 23.6314__13.9587, 25.3970__13.5451, 27.4403__13.3443, 29.3542__13.3210, 31.3675__13.4854, 33.0840__13.7919, 34.7173__14.2531, 36.0812__14.5085, 37.5663__15.0143, 38.6885__15.3403, 39.9757__15.7646, 40.9682__16.1630, 42.0302__16.4636, 43.0115__16.7730, 44.0095__17.0333, 44.9954__17.3321, 45.9125__17.5819, 46.8793__17.8417, 47.7526__18.0841, 48.6745__18.3037, 49.5297__18.5315, 50.4064__18.7402, 51.2156__18.9162, 52.0873__19.0941, 52.8693__19.2603, 53.7128__19.3845, 54.5058__19.5330, 55.3097__19.6373, 56.1044__19.7432, 56.8974__19.8296, 57.6882__19.9061, 58.4783__19.9712, 59.2679__20.0262, 60.0571__20.0717, 60.8458__20.1081, 61.6342__20.1359, 62.4227__20.1557, 63.2113__20.1676, 64.0000__20.1716, 
0.0000__19.1354, 0.7736__19.1305, 1.5471__19.1156, 2.3203__19.0906, 3.0930__19.0550, 3.8654__19.0084, 4.6376__18.9501, 5.4095__18.8793, 6.1814__18.7950, 6.9539__18.6957, 7.7270__18.5801, 8.5021__18.4465, 9.2806__18.2928, 10.0644__18.1163, 10.8557__17.9148, 11.6586__17.6851, 12.4766__17.4244, 13.3156__17.1295, 14.1840__16.7952, 15.1048__16.4116, 16.0655__16.0355, 17.0240__15.5426, 18.2577__14.9505, 19.5960__14.4836, 21.0285__14.1030, 22.4621__13.7477, 24.0330__13.3590, 25.7346__13.0626, 27.5201__12.9100, 29.3224__12.8840, 31.0994__13.0062, 32.7671__13.2381, 34.3199__13.5674, 35.7288__13.8880, 37.0773__14.1977, 38.3640__14.5856, 39.5136__14.9036, 40.6756__15.2620, 41.7015__15.5852, 42.7390__15.8654, 43.7367__16.1438, 44.7150__16.3961, 45.6882__16.6549, 46.6113__16.8911, 47.5486__17.1173, 48.4380__17.3368, 49.3375__17.5403, 50.1973__17.7332, 51.0699__17.9155, 51.8975__18.0786, 52.7522__18.2303, 53.5630__18.3735, 54.3920__18.4911, 55.2018__18.6092, 56.0116__18.7057, 56.8161__18.7940, 57.6186__18.8697, 58.4190__18.9351, 59.2179__18.9904, 60.0158__19.0361, 60.8132__19.0728, 61.6104__19.1011, 62.4072__19.1211, 63.2037__19.1331, 64.0000__19.1371, 
0.0000__18.0825, 0.7835__18.0774, 1.5669__18.0619, 2.3503__18.0360, 3.1339__17.9993, 3.9177__17.9513, 4.7018__17.8914, 5.4866__17.8186, 6.2724__17.7322, 7.0598__17.6310, 7.8501__17.5134, 8.6443__17.3780, 9.4435__17.2231, 10.2498__17.0466, 11.0666__16.8464, 11.8969__16.6200, 12.7458__16.3653, 13.6189__16.0797, 14.5275__15.7599, 15.4738__15.4205, 16.4486__15.0207, 17.5578__14.5644, 18.7648__14.1359, 20.0759__13.7537, 21.4217__13.4239, 22.8413__13.0947, 24.3466__12.7889, 25.9577__12.5580, 27.6079__12.4352, 29.2836__12.4153, 30.9251__12.5014, 32.5191__12.6854, 34.0089__12.9363, 35.4137__13.2172, 36.7329__13.4992, 38.0036__13.8019, 39.1998__14.1185, 40.3289__14.4152, 41.4262__14.7160, 42.4604__14.9941, 43.4783__15.2499, 44.4719__15.4993, 45.4396__15.7335, 46.3961__15.9604, 47.3218__16.1750, 48.2437__16.3794, 49.1372__16.5728, 50.0272__16.7559, 50.8913__16.9246, 51.7581__17.0841, 52.5983__17.2291, 53.4446__17.3600, 54.2719__17.4830, 55.1000__17.5892, 55.9192__17.6873, 56.7359__17.7722, 57.5488__17.8472, 58.3594__17.9117, 59.1679__17.9664, 59.9751__18.0119, 60.7812__18.0486, 61.5864__18.0769, 62.3912__18.0970, 63.1958__18.1088, 64.0000__18.1126, 
0.0000__17.0428, 0.7935__17.0377, 1.5873__17.0220, 2.3815__16.9956, 3.1760__16.9584, 3.9714__16.9097, 4.7678__16.8490, 5.5655__16.7756, 6.3655__16.6885, 7.1684__16.5870, 7.9749__16.4696, 8.7867__16.3349, 9.6056__16.1816, 10.4339__16.0080, 11.2739__15.8125, 12.1302__15.5932, 13.0068__15.3486, 13.9107__15.0772, 14.8458__14.7823, 15.8156__14.4517, 16.8594__14.0853, 17.9797__13.7139, 19.1858__13.3579, 20.4501__13.0384, 21.7685__12.7411, 23.1472__12.4612, 24.6032__12.2120, 26.1242__12.0292, 27.6834__11.9276, 29.2532__11.9097, 30.8078__11.9759, 32.3201__12.1193, 33.7655__12.3201, 35.1380__12.5538, 36.4484__12.8042, 37.6996__13.0645, 38.9002__13.3374, 40.0450__13.6112, 41.1439__13.8768, 42.2065__14.1356, 43.2330__14.3802, 44.2364__14.6114, 45.2188__14.8343, 46.1781__15.0451, 47.1234__15.2481, 48.0469__15.4407, 48.9594__15.6221, 49.8529__15.7938, 50.7379__15.9547, 51.6058__16.1042, 52.4689__16.2419, 53.3177__16.3692, 54.1631__16.4837, 54.9989__16.5886, 55.8310__16.6815, 56.6575__16.7647, 57.4807__16.8374, 58.3008__16.9005, 59.1186__16.9542, 59.9345__16.9989, 60.7492__17.0351, 61.5629__17.0630, 62.3756__17.0826, 63.1877__17.0944, 64.0000__17.0984, 
0.0000__16.0167, 0.8041__16.0113, 1.6082__15.9955, 2.4129__15.9693, 3.2187__15.9321, 4.0254__15.8834, 4.8339__15.8230, 5.6447__15.7498, 6.4583__15.6637, 7.2760__15.5633, 8.0987__15.4475, 8.9278__15.3156, 9.7652__15.1662, 10.6134__14.9981, 11.4755__14.8101, 12.3546__14.6008, 13.2555__14.3697, 14.1827__14.1167, 15.1418__13.8389, 16.1484__13.5366, 17.2117__13.2200, 18.3401__12.9044, 19.5285__12.6042, 20.7688__12.3258, 22.0601__12.0666, 23.4052__11.8277, 24.8097__11.6253, 26.2629__11.4748, 27.7453__11.3912, 29.2364__11.3747, 30.7171__11.4264, 32.1641__11.5398, 33.5650__11.7013, 34.9094__11.8982, 36.2004__12.1132, 37.4417__12.3417, 38.6359__12.5794, 39.7859__12.8222, 40.8931__13.0630, 41.9644__13.2978, 43.0045__13.5246, 44.0178__13.7415, 45.0084__13.9482, 45.9798__14.1471, 46.9319__14.3362, 47.8680__14.5164, 48.7872__14.6871, 49.6941__14.8480, 50.5865__14.9992, 51.4687__15.1401, 52.3390__15.2709, 53.2020__15.3909, 54.0555__15.5008, 54.9034__15.6003, 55.7448__15.6898, 56.5816__15.7695, 57.4143__15.8398, 58.2436__15.9008, 59.0703__15.9530, 59.8949__15.9966, 60.7179__16.0319, 61.5392__16.0589, 62.3600__16.0783, 63.1803__16.0898, 64.0000__16.0936, 
0.0000__15.0033, 0.8139__14.9982, 1.6290__14.9827, 2.4446__14.9566, 3.2609__14.9199, 4.0791__14.8720, 4.8995__14.8125, 5.7229__14.7409, 6.5500__14.6564, 7.3817__14.5585, 8.2195__14.4463, 9.0650__14.3187, 9.9200__14.1750, 10.7866__14.0143, 11.6677__13.8358, 12.5669__13.6388, 13.4882__13.4230, 14.4364__13.1880, 15.4192__12.9342, 16.4443__12.6657, 17.5189__12.3908, 18.6449__12.1195, 19.8195__11.8607, 21.0412__11.6182, 22.3074__11.3934, 23.6217__11.1908, 24.9810__11.0234, 26.3777__10.8989, 27.7981__10.8285, 29.2261__10.8140, 30.6451__10.8534, 32.0403__10.9446, 33.4003__11.0780, 34.7170__11.2413, 35.9884__11.4269, 37.2173__11.6250, 38.4054__11.8342, 39.5541__12.0487, 40.6658__12.2643, 41.7437__12.4775, 42.7920__12.6846, 43.8140__12.8849, 44.8137__13.0775, 45.7929__13.2614, 46.7541__13.4385, 47.6984__13.6058, 48.6280__13.7656, 49.5429__13.9161, 50.4461__14.0579, 51.3373__14.1899, 52.2186__14.3131, 53.0902__14.4264, 53.9546__14.5304, 54.8114__14.6249, 55.6627__14.7101, 56.5087__14.7862, 57.3504__14.8534, 58.1885__14.9120, 59.0237__14.9623, 59.8564__15.0043, 60.6870__15.0382, 61.5167__15.0646, 62.3451__15.0833, 63.1725__15.0944, 64.0000__15.0981, 
